2010.09.15,00:00,1.55390,1.55560,1.54800,1.54830,3562
2010.09.15,04:00,1.54835,1.55255,1.54485,1.55130,4755
2010.09.15,08:00,1.55130,1.55685,1.54785,1.55585,4277
2010.09.15,12:00,1.55590,1.56385,1.55200,1.56385,5623
2010.09.15,16:00,1.56385,1.56510,1.56110,1.56160,2200
2010.09.15,20:00,1.56165,1.56385,1.56150,1.56350,1604
2010.09.16,00:00,1.56355,1.56475,1.55950,1.56120,2416
2010.09.16,04:00,1.56120,1.56260,1.55835,1.56140,3327
2010.09.16,08:00,1.56140,1.56290,1.55375,1.56105,5086
2010.09.16,12:00,1.56105,1.56475,1.55725,1.56095,5764
2010.09.16,16:00,1.56095,1.56435,1.56080,1.56270,2097
2010.09.16,20:00,1.56275,1.56320,1.56025,1.56030,1441
2010.09.17,00:00,1.56030,1.56465,1.55950,1.56425,2281
2010.09.17,04:00,1.56425,1.57280,1.56405,1.57130,4058
2010.09.17,08:00,1.57135,1.57275,1.56370,1.56505,4022
2010.09.17,12:00,1.56510,1.56760,1.56170,1.56320,5477
2010.09.17,16:00,1.56320,1.56475,1.56115,1.56210,1656
2010.09.17,20:00,1.56210,1.56325,1.56115,1.56260,414
2010.09.19,20:00,1.56482,1.56625,1.56351,1.56415,1263
2010.09.20,00:00,1.56410,1.56850,1.56355,1.56715,1793
2010.09.20,04:00,1.56715,1.56830,1.56290,1.56460,2653
2010.09.20,08:00,1.56455,1.56530,1.55725,1.56055,3867
2010.09.20,12:00,1.56055,1.56055,1.55535,1.55620,4160
2010.09.20,16:00,1.55620,1.55665,1.55360,1.55505,2149
2010.09.20,20:00,1.55505,1.55595,1.55411,1.55485,1508
2010.09.21,00:00,1.55485,1.55850,1.55445,1.55825,1825
2010.09.21,04:00,1.55830,1.55855,1.55035,1.55065,3364
2010.09.21,08:00,1.55065,1.55560,1.55030,1.55185,4336
2010.09.21,12:00,1.55185,1.55695,1.55130,1.55490,3921
2010.09.21,16:00,1.55490,1.56430,1.55305,1.56145,3977
2010.09.21,20:00,1.56140,1.56390,1.56008,1.56295,2137
2010.09.22,00:00,1.56295,1.56655,1.56260,1.56590,2671
2010.09.22,04:00,1.56590,1.57150,1.56525,1.56870,3555
2010.09.22,08:00,1.56870,1.57060,1.56165,1.56515,5109
2010.09.22,12:00,1.56500,1.56900,1.56035,1.56465,5841
2010.09.22,16:00,1.56465,1.56725,1.56270,1.56655,2895
2010.09.22,20:00,1.56650,1.56675,1.56340,1.56410,1606
2010.09.23,00:00,1.56415,1.56695,1.56360,1.56540,2212
2010.09.23,04:00,1.56550,1.56860,1.56335,1.56570,3388
2010.09.23,08:00,1.56570,1.57070,1.56110,1.56635,5726
2010.09.23,12:00,1.56635,1.57405,1.56605,1.57210,5741
2010.09.23,16:00,1.57210,1.57320,1.56740,1.56750,2401
2010.09.23,20:00,1.56750,1.56895,1.56590,1.56605,1549
2010.09.24,00:00,1.56605,1.56980,1.56600,1.56855,1849
2010.09.24,04:00,1.56855,1.56925,1.56400,1.56700,3968
2010.09.24,08:00,1.56700,1.57295,1.56665,1.57100,4430
2010.09.24,12:00,1.57095,1.58435,1.57090,1.58265,5711
2010.09.24,16:00,1.58265,1.58390,1.58035,1.58270,2312
2010.09.24,20:00,1.58270,1.58340,1.58135,1.58135,383
2010.09.26,20:00,1.58150,1.58430,1.58140,1.58260,1190
2010.09.27,00:00,1.58260,1.58350,1.58060,1.58180,2057
2010.09.27,04:00,1.58175,1.58395,1.58055,1.58220,3782
2010.09.27,08:00,1.58220,1.58520,1.57870,1.58355,4318
2010.09.27,12:00,1.58355,1.58665,1.58075,1.58490,4633
2010.09.27,16:00,1.58495,1.58625,1.58365,1.58495,2083
2010.09.27,20:00,1.58495,1.58525,1.58015,1.58085,1616
2010.09.28,00:00,1.58085,1.58420,1.58065,1.58250,2064
2010.09.28,04:00,1.58250,1.58350,1.57795,1.57950,4465
2010.09.28,08:00,1.57925,1.58950,1.57865,1.58420,5559
2010.09.28,12:00,1.58420,1.58600,1.57185,1.58055,7406
2010.09.28,16:00,1.58055,1.58195,1.57810,1.57920,2829
2010.09.28,20:00,1.57920,1.58123,1.57920,1.58065,1284
2010.09.29,00:00,1.58065,1.58225,1.57985,1.58225,1892
2010.09.29,04:00,1.58225,1.58740,1.58090,1.58220,4180
2010.09.29,08:00,1.58220,1.58425,1.57615,1.57855,5468
2010.09.29,12:00,1.57855,1.58170,1.57795,1.58070,5599
2010.09.29,16:00,1.58065,1.58160,1.57745,1.57810,2708
2010.09.29,20:00,1.57810,1.58085,1.57785,1.58030,1385
2010.09.30,00:00,1.58030,1.58440,1.58005,1.58375,2728
2010.09.30,04:00,1.58365,1.58650,1.58125,1.58550,4815
2010.09.30,08:00,1.58580,1.59225,1.58505,1.58885,5899
2010.09.30,12:00,1.58890,1.58930,1.56950,1.57275,8768
2010.09.30,16:00,1.57280,1.57415,1.56690,1.57090,3333
2010.09.30,20:00,1.57100,1.57370,1.57065,1.57305,1538
2010.10.01,00:00,1.57315,1.57415,1.57215,1.57305,2363
2010.10.01,04:00,1.57305,1.57780,1.57030,1.57780,3711
2010.10.01,08:00,1.57775,1.58725,1.57770,1.58305,5239
2010.10.01,12:00,1.58305,1.58565,1.57905,1.58265,5915
2010.10.01,16:00,1.58265,1.58390,1.58095,1.58345,2488
2010.10.01,20:00,1.58345,1.58465,1.58135,1.58170,417
2010.10.03,20:00,1.57983,1.58255,1.57983,1.58195,1152
2010.10.04,00:00,1.58195,1.58195,1.57800,1.58095,2215
2010.10.04,04:00,1.58090,1.58175,1.57485,1.57925,3642
2010.10.04,08:00,1.57925,1.58435,1.57695,1.58355,3928
2010.10.04,12:00,1.58350,1.58700,1.58220,1.58495,4112
2010.10.04,16:00,1.58495,1.58575,1.58230,1.58310,1799
2010.10.04,20:00,1.58310,1.58390,1.57995,1.58065,1984
2010.10.05,00:00,1.58065,1.58210,1.57970,1.58170,2446
2010.10.05,04:00,1.58170,1.58615,1.57515,1.58550,5087
2010.10.05,08:00,1.58540,1.59135,1.58440,1.58725,4473
2010.10.05,12:00,1.58725,1.59295,1.58550,1.59135,6027
2010.10.05,16:00,1.59135,1.59175,1.58830,1.58915,2531
2010.10.05,20:00,1.58915,1.59115,1.58720,1.59105,1498
2010.10.06,00:00,1.59095,1.59185,1.58910,1.59175,1888
2010.10.06,04:00,1.59175,1.59390,1.58880,1.59025,3927
2010.10.06,08:00,1.59040,1.59180,1.58635,1.58835,4686
2010.10.06,12:00,1.58835,1.59130,1.58330,1.59015,5990
2010.10.06,16:00,1.59015,1.59135,1.58825,1.58890,2540
2010.10.06,20:00,1.58885,1.58970,1.58535,1.58640,1877
2010.10.07,00:00,1.58635,1.58755,1.58465,1.58635,2121
2010.10.07,04:00,1.58635,1.59245,1.58570,1.58950,3741
2010.10.07,08:00,1.58950,1.60175,1.58905,1.60025,5308
2010.10.07,12:00,1.60025,1.60075,1.59165,1.59280,6463
2010.10.07,16:00,1.59275,1.59320,1.58260,1.58610,3387
2010.10.07,20:00,1.58605,1.58840,1.58595,1.58780,1567
2010.10.08,00:00,1.58775,1.58990,1.58589,1.58955,2120
2010.10.08,04:00,1.58950,1.58960,1.58230,1.58315,2718
2010.10.08,08:00,1.58315,1.58885,1.58250,1.58735,4711
2010.10.08,12:00,1.58735,1.59600,1.58385,1.59490,6726
2010.10.08,16:00,1.59490,1.59650,1.59400,1.59555,1920
2010.10.08,20:00,1.59555,1.59625,1.59370,1.59615,516
2010.10.10,20:00,1.59503,1.59600,1.59295,1.59565,1131
2010.10.11,00:00,1.59565,1.59630,1.59270,1.59360,2148
2010.10.11,04:00,1.59360,1.59535,1.59135,1.59365,3774
2010.10.11,08:00,1.59370,1.59605,1.59300,1.59400,4173
2010.10.11,12:00,1.59400,1.59425,1.58835,1.58835,4421
2010.10.11,16:00,1.58835,1.59025,1.58675,1.58720,2241
2010.10.11,20:00,1.58720,1.58975,1.58680,1.58750,1902
2010.10.12,00:00,1.58770,1.59150,1.58685,1.59050,2224
2010.10.12,04:00,1.59050,1.59165,1.58600,1.58725,4446
2010.10.12,08:00,1.58725,1.58730,1.57940,1.58420,5897
2010.10.12,12:00,1.58410,1.58610,1.57800,1.57975,5669
2010.10.12,16:00,1.57975,1.58170,1.57550,1.57975,4141
2010.10.12,20:00,1.57975,1.58145,1.57935,1.58010,1782
2010.10.13,00:00,1.58020,1.58280,1.57740,1.58175,2330
2010.10.13,04:00,1.58175,1.58785,1.58125,1.58755,3792
2010.10.13,08:00,1.58755,1.58875,1.58325,1.58380,4111
2010.10.13,12:00,1.58380,1.58560,1.58055,1.58410,4813
2010.10.13,16:00,1.58410,1.59080,1.58365,1.58900,3324
2010.10.13,20:00,1.58900,1.59370,1.58870,1.59310,1496
2010.10.14,00:00,1.59315,1.59935,1.59315,1.59735,3581
2010.10.14,04:00,1.59735,1.60660,1.59615,1.60605,4419
2010.10.14,08:00,1.60605,1.60650,1.60050,1.60245,4942
2010.10.14,12:00,1.60245,1.60415,1.59715,1.59900,5926
2010.10.14,16:00,1.59915,1.60100,1.59710,1.60035,3005
2010.10.14,20:00,1.60035,1.60180,1.59715,1.59855,2110
2010.10.15,00:00,1.59855,1.60045,1.59810,1.59985,2088
2010.10.15,04:00,1.59985,1.60605,1.59955,1.60505,3530
2010.10.15,08:00,1.60505,1.60670,1.60330,1.60430,4110
2010.10.15,12:00,1.60430,1.61055,1.60020,1.60245,8121
2010.10.15,16:00,1.60240,1.60330,1.59750,1.59840,3637
2010.10.15,20:00,1.59840,1.59900,1.59795,1.59900,374
2010.10.17,20:00,1.59722,1.60035,1.59672,1.59925,1497
2010.10.18,00:00,1.59925,1.59950,1.59150,1.59270,3511
2010.10.18,04:00,1.59270,1.59510,1.58610,1.58655,4649
2010.10.18,08:00,1.58655,1.59035,1.58370,1.58725,4700
2010.10.18,12:00,1.58725,1.59155,1.58660,1.59045,6021
2010.10.18,16:00,1.59040,1.59420,1.59010,1.59310,2710
2010.10.18,20:00,1.59310,1.59410,1.58725,1.59040,2519
2010.10.19,00:00,1.59045,1.59410,1.58630,1.58700,3170
2010.10.19,04:00,1.58695,1.58885,1.58140,1.58425,4691
2010.10.19,08:00,1.58425,1.58610,1.57330,1.57525,6240
2010.10.19,12:00,1.57525,1.57620,1.56970,1.57375,7239
2010.10.19,16:00,1.57375,1.57405,1.56790,1.56985,4101
2010.10.19,20:00,1.56985,1.57155,1.56500,1.56550,1935
2010.10.20,00:00,1.56555,1.57255,1.56555,1.57190,2974
2010.10.20,04:00,1.57195,1.57540,1.57060,1.57410,3966
2010.10.20,08:00,1.57410,1.57550,1.56825,1.57270,5173
2010.10.20,12:00,1.57270,1.58670,1.57115,1.58560,6243
2010.10.20,16:00,1.58545,1.58775,1.58260,1.58405,3286
2010.10.20,20:00,1.58405,1.58485,1.58320,1.58475,1832
2010.10.21,00:00,1.58480,1.58495,1.57905,1.58175,3887
2010.10.21,04:00,1.58170,1.58220,1.57275,1.57400,4940
2010.10.21,08:00,1.57400,1.58270,1.57395,1.57480,5530
2010.10.21,12:00,1.57480,1.57880,1.57325,1.57505,6108
2010.10.21,16:00,1.57505,1.57580,1.56855,1.56975,3823
2010.10.21,20:00,1.56965,1.57330,1.56910,1.57160,1906
2010.10.22,00:00,1.57160,1.57310,1.56925,1.57175,2328
2010.10.22,04:00,1.57175,1.57500,1.56605,1.56905,4361
2010.10.22,08:00,1.56905,1.57270,1.56565,1.57195,4581
2010.10.22,12:00,1.57190,1.57310,1.56520,1.56745,5594
2010.10.22,16:00,1.56745,1.56895,1.56625,1.56795,2187
2010.10.22,20:00,1.56795,1.56950,1.56785,1.56835,521
2010.10.24,20:00,1.56780,1.56830,1.56612,1.56826,2417
2010.10.25,00:00,1.56826,1.57464,1.56775,1.57436,4444
2010.10.25,04:00,1.57436,1.57716,1.57158,1.57211,6799
2010.10.25,08:00,1.57210,1.57476,1.57189,1.57275,4395
2010.10.25,12:00,1.57275,1.57681,1.57028,1.57462,5593
2010.10.25,16:00,1.57462,1.57605,1.57270,1.57307,3117
2010.10.25,20:00,1.57304,1.57392,1.56904,1.57075,1941
2010.10.26,00:00,1.57075,1.57474,1.57056,1.57363,2547
2010.10.26,04:00,1.57363,1.58021,1.57181,1.57567,3978
2010.10.26,08:00,1.57563,1.58956,1.57560,1.58630,6065
2010.10.26,12:00,1.58630,1.58775,1.58280,1.58683,5904
2010.10.26,16:00,1.58683,1.58698,1.58062,1.58378,3234
2010.10.26,20:00,1.58378,1.58503,1.58334,1.58409,1494
2010.10.27,00:00,1.58409,1.58636,1.58169,1.58230,4117
2010.10.27,04:00,1.58230,1.58416,1.57584,1.57717,4691
2010.10.27,08:00,1.57712,1.58654,1.57688,1.58304,5389
2010.10.27,12:00,1.58306,1.58356,1.57574,1.57796,6286
2010.10.27,16:00,1.57796,1.57842,1.57300,1.57633,3614
2010.10.27,20:00,1.57633,1.57928,1.57623,1.57892,1133
2010.10.28,00:00,1.57892,1.58075,1.57702,1.58026,2706
2010.10.28,04:00,1.58026,1.58285,1.57617,1.57774,4035
2010.10.28,08:00,1.57773,1.58922,1.57664,1.58710,5065
2010.10.28,12:00,1.58709,1.59776,1.58708,1.59431,6597
2010.10.28,16:00,1.59425,1.59472,1.59148,1.59379,3365
2010.10.28,20:00,1.59379,1.59658,1.59294,1.59610,1232
2010.10.29,00:00,1.59613,1.59651,1.59332,1.59447,2937
2010.10.29,04:00,1.59447,1.59475,1.58896,1.59013,3767
2010.10.29,08:00,1.59006,1.59359,1.58769,1.59259,5287
2010.10.29,12:00,1.59264,1.60202,1.59212,1.60193,6294
2010.10.29,16:00,1.60202,1.60365,1.60076,1.60231,2840
2010.10.29,20:00,1.60229,1.60440,1.60186,1.60355,704
2010.10.31,20:00,1.60428,1.60574,1.60348,1.60461,962
2010.11.01,00:00,1.60462,1.60678,1.59898,1.60646,3587
2010.11.01,04:00,1.60646,1.60834,1.60211,1.60350,3166
2010.11.01,08:00,1.60351,1.60886,1.60216,1.60646,4796
2010.11.01,12:00,1.60645,1.60843,1.60074,1.60480,5372
2010.11.01,16:00,1.60480,1.60498,1.60261,1.60378,3115
2010.11.01,20:00,1.60377,1.60578,1.60259,1.60566,1292
2010.11.02,00:00,1.60566,1.60654,1.60344,1.60554,2763
2010.11.02,04:00,1.60559,1.60756,1.60403,1.60531,3071
2010.11.02,08:00,1.60541,1.60792,1.59614,1.59818,5782
2010.11.02,12:00,1.59812,1.60404,1.59812,1.60071,5287
2010.11.02,16:00,1.60080,1.60373,1.60072,1.60215,2879
2010.11.02,20:00,1.60215,1.60473,1.60209,1.60289,1125
2010.11.03,00:00,1.60284,1.60439,1.60231,1.60330,2373
2010.11.03,04:00,1.60337,1.60511,1.60065,1.60394,3018
2010.11.03,08:00,1.60394,1.61561,1.60375,1.61456,4747
2010.11.03,12:00,1.61455,1.61471,1.60591,1.60785,5645
2010.11.03,16:00,1.60781,1.61708,1.60310,1.60903,7438
2010.11.03,20:00,1.60906,1.61186,1.60764,1.61057,2372
2010.11.04,00:00,1.61067,1.61334,1.60882,1.61225,2587
2010.11.04,04:00,1.61225,1.61422,1.61006,1.61320,2807
2010.11.04,08:00,1.61320,1.62054,1.61310,1.61784,6000
2010.11.04,12:00,1.61749,1.62981,1.61749,1.62811,6364
2010.11.04,16:00,1.62811,1.62899,1.62375,1.62880,4084
2010.11.04,20:00,1.62888,1.62942,1.62606,1.62739,1534
2010.11.05,00:00,1.62739,1.62783,1.62548,1.62573,2438
2010.11.05,04:00,1.62573,1.62647,1.61811,1.61908,3576
2010.11.05,08:00,1.61910,1.62435,1.61661,1.62429,5764
2010.11.05,12:00,1.62435,1.62603,1.61767,1.62103,6950
2010.11.05,16:00,1.62095,1.62351,1.61827,1.61851,3849
2010.11.05,20:00,1.61850,1.61988,1.61783,1.61783,375
2010.11.07,20:00,1.61943,1.62077,1.61780,1.62038,656
2010.11.08,00:00,1.62031,1.62122,1.61039,1.61250,3323
2010.11.08,04:00,1.61261,1.61521,1.61150,1.61470,3124
2010.11.08,08:00,1.61472,1.61663,1.61084,1.61246,5251
2010.11.08,12:00,1.61254,1.61619,1.61171,1.61426,5125
2010.11.08,16:00,1.61409,1.61565,1.61189,1.61304,3789
2010.11.08,20:00,1.61304,1.61451,1.61116,1.61126,2074
2010.11.09,00:00,1.61126,1.61510,1.60652,1.61384,3849
2010.11.09,04:00,1.61389,1.61437,1.60889,1.60927,3710
2010.11.09,08:00,1.60926,1.61779,1.60735,1.61731,5332
2010.11.09,12:00,1.61743,1.61833,1.61144,1.61157,5216
2010.11.09,16:00,1.61152,1.61187,1.60097,1.60325,5061
2010.11.09,20:00,1.60322,1.60337,1.59515,1.59982,3409
2010.11.10,00:00,1.59982,1.60207,1.59658,1.59883,3506
2010.11.10,04:00,1.59883,1.60111,1.59603,1.59883,3413
2010.11.10,08:00,1.59874,1.60986,1.59748,1.60779,6850
2010.11.10,12:00,1.60783,1.61143,1.60163,1.60270,6814
2010.11.10,16:00,1.60284,1.61351,1.60231,1.61153,5247
2010.11.10,20:00,1.61150,1.61353,1.61061,1.61189,2476
2010.11.11,00:00,1.61192,1.61711,1.61064,1.61463,4313
2010.11.11,04:00,1.61463,1.61786,1.61193,1.61660,3159
2010.11.11,08:00,1.61657,1.61713,1.61024,1.61272,5614
2010.11.11,12:00,1.61279,1.61606,1.61084,1.61557,6387
2010.11.11,16:00,1.61557,1.61567,1.60809,1.61099,4557
2010.11.11,20:00,1.61093,1.61260,1.60950,1.61013,2263
2010.11.12,00:00,1.61011,1.61331,1.60872,1.60950,3750
2010.11.12,04:00,1.60950,1.60952,1.60140,1.60417,4518
2010.11.12,08:00,1.60416,1.60726,1.59859,1.60539,6875
2010.11.12,12:00,1.60543,1.61709,1.60443,1.61518,6720
2010.11.12,16:00,1.61517,1.61833,1.61227,1.61437,4658
2010.11.12,20:00,1.61437,1.61523,1.61118,1.61122,1205
2010.11.14,20:00,1.61448,1.61483,1.61214,1.61269,801
2010.11.15,00:00,1.61261,1.61529,1.61076,1.61198,3031
2010.11.15,04:00,1.61194,1.61293,1.60821,1.60840,3107
2010.11.15,08:00,1.60848,1.61120,1.60411,1.60550,4272
2010.11.15,12:00,1.60551,1.61229,1.60541,1.60670,5041
2010.11.15,16:00,1.60676,1.60772,1.60450,1.60645,3399
2010.11.15,20:00,1.60648,1.60723,1.60388,1.60393,2001
2010.11.16,00:00,1.60398,1.60750,1.60274,1.60599,2454
2010.11.16,04:00,1.60599,1.60801,1.60139,1.60427,2987
2010.11.16,08:00,1.60421,1.60851,1.59832,1.59877,4922
2010.11.16,12:00,1.59874,1.60231,1.58959,1.59102,6056
2010.11.16,16:00,1.59095,1.59104,1.58384,1.58769,5435
2010.11.16,20:00,1.58765,1.58939,1.58696,1.58856,2395
2010.11.17,00:00,1.58862,1.58945,1.58614,1.58878,2222
2010.11.17,04:00,1.58881,1.58991,1.58589,1.58599,2502
2010.11.17,08:00,1.58589,1.59363,1.58541,1.58803,4676
2010.11.17,12:00,1.58806,1.59381,1.58671,1.59184,4688
2010.11.17,16:00,1.59178,1.59477,1.58902,1.58972,3348
2010.11.17,20:00,1.58975,1.59193,1.58880,1.59171,1641
2010.11.18,00:00,1.59174,1.59226,1.58871,1.59101,2565
2010.11.18,04:00,1.59109,1.59464,1.59004,1.59296,2737
2010.11.18,08:00,1.59296,1.60061,1.58894,1.59914,4719
2010.11.18,12:00,1.59917,1.60289,1.59829,1.59893,4958
2010.11.18,16:00,1.59894,1.60549,1.59894,1.60431,3599
2010.11.18,20:00,1.60442,1.60499,1.60305,1.60492,1984
2010.11.19,00:00,1.60494,1.60529,1.60145,1.60145,1678
2010.11.19,04:00,1.60142,1.60801,1.60131,1.60584,2339
2010.11.19,08:00,1.60581,1.60937,1.60410,1.60569,4322
2010.11.19,12:00,1.60566,1.60572,1.59358,1.59531,4755
2010.11.19,16:00,1.59525,1.59839,1.59411,1.59733,3019
2010.11.19,20:00,1.59733,1.59895,1.59688,1.59767,819
2010.11.21,20:00,1.59791,1.60054,1.59669,1.59997,1050
2010.11.22,00:00,1.60000,1.60191,1.59959,1.60178,2052
2010.11.22,04:00,1.60176,1.60660,1.60040,1.60396,2262
2010.11.22,08:00,1.60393,1.60841,1.60020,1.60045,3611
2010.11.22,12:00,1.60036,1.60036,1.59389,1.59428,4430
2010.11.22,16:00,1.59438,1.59568,1.58980,1.59468,3925
2010.11.22,20:00,1.59463,1.59662,1.59394,1.59415,1539
2010.11.23,00:00,1.59418,1.59540,1.59186,1.59353,2520
2010.11.23,04:00,1.59353,1.59501,1.58924,1.59347,3513
2010.11.23,08:00,1.59366,1.59484,1.59048,1.59320,4315
2010.11.23,12:00,1.59323,1.59510,1.58507,1.58745,5786
2010.11.23,16:00,1.58735,1.58737,1.57585,1.57797,3994
2010.11.23,20:00,1.57800,1.58010,1.57635,1.57994,2113
2010.11.24,00:00,1.57991,1.58362,1.57788,1.58125,2744
2010.11.24,04:00,1.58125,1.58356,1.58042,1.58308,2319
2010.11.24,08:00,1.58308,1.58319,1.57412,1.57652,5630
2010.11.24,12:00,1.57657,1.58315,1.57592,1.57811,5661
2010.11.24,16:00,1.57811,1.57964,1.57593,1.57612,3299
2010.11.24,20:00,1.57617,1.57903,1.57586,1.57879,1533
2010.11.25,00:00,1.57886,1.57886,1.57498,1.57623,1978
2010.11.25,04:00,1.57623,1.57934,1.57433,1.57874,1972
2010.11.25,08:00,1.57879,1.57915,1.57328,1.57432,4207
2010.11.25,12:00,1.57430,1.57921,1.57254,1.57629,8710
2010.11.25,16:00,1.57629,1.57805,1.57506,1.57575,1526
2010.11.25,20:00,1.57545,1.57707,1.57482,1.57572,1248
2010.11.26,00:00,1.57565,1.57662,1.57454,1.57518,1549
2010.11.26,04:00,1.57518,1.57531,1.56864,1.57036,2541
2010.11.26,08:00,1.57045,1.57419,1.56610,1.56872,4809
2010.11.26,12:00,1.56868,1.56976,1.56099,1.56099,4772
2010.11.26,16:00,1.56099,1.56222,1.55894,1.56004,2288
2010.11.26,20:00,1.56006,1.56041,1.55753,1.55907,658
2010.11.28,20:00,1.55889,1.56048,1.55842,1.55881,870
2010.11.29,00:00,1.55880,1.56066,1.55596,1.56031,2832
2010.11.29,04:00,1.56039,1.56461,1.55953,1.56409,2543
2010.11.29,08:00,1.56410,1.56423,1.55708,1.55900,5189
2010.11.29,12:00,1.55900,1.55977,1.55273,1.55290,10978
2010.11.29,16:00,1.55293,1.55668,1.55270,1.55648,7170
2010.11.29,20:00,1.55646,1.55767,1.55471,1.55474,2661
2010.11.30,00:00,1.55474,1.55716,1.55373,1.55489,5441
2010.11.30,04:00,1.55488,1.55627,1.55235,1.55468,5266
2010.11.30,08:00,1.55464,1.55708,1.55078,1.55262,12532
2010.11.30,12:00,1.55260,1.55743,1.54841,1.55711,12917
2010.11.30,16:00,1.55734,1.55949,1.55643,1.55686,8306
2010.11.30,20:00,1.55676,1.55820,1.55471,1.55715,3120
2010.12.01,00:00,1.55710,1.55835,1.55527,1.55813,4484
2010.12.01,04:00,1.55815,1.55925,1.55534,1.55817,5208
2010.12.01,08:00,1.55817,1.56481,1.55724,1.56017,11391
2010.12.01,12:00,1.56017,1.56233,1.55471,1.55699,12000
2010.12.01,16:00,1.55699,1.56362,1.55492,1.56155,9485
2010.12.01,20:00,1.56155,1.56318,1.56033,1.56106,2876
2010.12.02,00:00,1.56106,1.56223,1.55924,1.56124,2879
2010.12.02,04:00,1.56123,1.56333,1.55961,1.56299,3717
2010.12.02,08:00,1.56299,1.56671,1.55845,1.55860,10796
2010.12.02,12:00,1.55863,1.55996,1.55112,1.55529,13240
2010.12.02,16:00,1.55529,1.56114,1.55512,1.55773,7726
2010.12.02,20:00,1.55773,1.56097,1.55749,1.55881,2585
2010.12.03,00:00,1.55881,1.56014,1.55805,1.55941,2701
2010.12.03,04:00,1.55941,1.56333,1.55893,1.56074,4020
2010.12.03,08:00,1.56070,1.56813,1.56027,1.56264,10393
2010.12.03,12:00,1.56259,1.57201,1.56084,1.57189,13913
2010.12.03,16:00,1.57183,1.57597,1.57033,1.57436,6205
2010.12.03,20:00,1.57436,1.57869,1.57432,1.57683,1893
2010.12.05,20:00,1.57571,1.57737,1.57500,1.57657,950
2010.12.06,00:00,1.57657,1.57681,1.57343,1.57398,3357
2010.12.06,04:00,1.57399,1.57572,1.57257,1.57518,3690
2010.12.06,08:00,1.57520,1.57557,1.56550,1.56643,9380
2010.12.06,12:00,1.56646,1.56963,1.56573,1.56850,9094
2010.12.06,16:00,1.56851,1.57356,1.56665,1.57172,6385
2010.12.06,20:00,1.57172,1.57280,1.57022,1.57086,2510
2010.12.07,00:00,1.57086,1.57510,1.57032,1.57400,3472
2010.12.07,04:00,1.57403,1.57766,1.57346,1.57628,4118
2010.12.07,08:00,1.57626,1.58215,1.57536,1.57878,9657
2010.12.07,12:00,1.57876,1.58200,1.57671,1.58160,10986
2010.12.07,16:00,1.58160,1.58180,1.57607,1.57671,7951
2010.12.07,20:00,1.57674,1.57707,1.57421,1.57535,3612
2010.12.08,00:00,1.57534,1.57631,1.57267,1.57289,3865
2010.12.08,04:00,1.57288,1.57301,1.56677,1.56920,4917
2010.12.08,08:00,1.56922,1.58035,1.56903,1.57802,11148
2010.12.08,12:00,1.57800,1.58356,1.57591,1.57733,11569
2010.12.08,16:00,1.57726,1.58160,1.57654,1.58037,7014
2010.12.08,20:00,1.58040,1.58094,1.57885,1.57933,2705
2010.12.09,00:00,1.57939,1.58328,1.57879,1.58232,3843
2010.12.09,04:00,1.58232,1.58403,1.58139,1.58178,3654
2010.12.09,08:00,1.58179,1.58228,1.57384,1.57389,10687
2010.12.09,12:00,1.57389,1.58122,1.57246,1.57271,10386
2010.12.09,16:00,1.57270,1.57772,1.57108,1.57519,7419
2010.12.09,20:00,1.57519,1.57791,1.57517,1.57718,2503
2010.12.10,00:00,1.57724,1.57822,1.57471,1.57759,2345
2010.12.10,04:00,1.57761,1.58250,1.57736,1.58202,3135
2010.12.10,08:00,1.58200,1.58614,1.57948,1.58433,8885
2010.12.10,12:00,1.58425,1.58453,1.57559,1.57933,8568
2010.12.10,16:00,1.57931,1.58088,1.57754,1.58005,5118
2010.12.10,20:00,1.58005,1.58185,1.57969,1.58002,1346
2010.12.12,20:00,1.57943,1.58026,1.57909,1.57919,614
2010.12.13,00:00,1.57915,1.58055,1.57829,1.57868,2597
2010.12.13,04:00,1.57868,1.57910,1.57754,1.57849,3774
2010.12.13,08:00,1.57851,1.57934,1.57189,1.57591,9353
2010.12.13,12:00,1.57592,1.58665,1.57192,1.58556,11561
2010.12.13,16:00,1.58555,1.58965,1.58520,1.58679,7624
2010.12.13,20:00,1.58682,1.58730,1.58500,1.58590,2418
2010.12.14,00:00,1.58594,1.58731,1.58437,1.58623,3119
2010.12.14,04:00,1.58623,1.59050,1.58550,1.58843,4067
2010.12.14,08:00,1.58844,1.59103,1.58507,1.58540,10779
2010.12.14,12:00,1.58543,1.58711,1.57387,1.57847,11465
2010.12.14,16:00,1.57845,1.58136,1.57621,1.57756,8874
2010.12.14,20:00,1.57756,1.57891,1.57567,1.57619,3686
2010.12.15,00:00,1.57617,1.57684,1.57404,1.57607,3028
2010.12.15,04:00,1.57607,1.57666,1.57115,1.57218,5636
2010.12.15,08:00,1.57206,1.57676,1.56553,1.56662,11355
2010.12.15,12:00,1.56663,1.56774,1.56173,1.56210,12401
2010.12.15,16:00,1.56203,1.56224,1.55301,1.55370,10279
2010.12.15,20:00,1.55373,1.55583,1.55343,1.55578,2974
2010.12.16,00:00,1.55576,1.55636,1.55405,1.55431,2757
2010.12.16,04:00,1.55451,1.55800,1.55428,1.55648,3900
2010.12.16,08:00,1.55652,1.56251,1.55577,1.56121,9724
